timestamp,value,anomaly_score,label,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2015-08-24 18:41:00,141,0.0,0,-0.219910076866,-0.109955038433,-0.109955038433
2015-08-24 18:53:00,146,0.0,0,-0.219912134101,-0.109956067051,-0.109956067051
2015-08-24 19:03:00,155,0.0,0,-0.219914144282,-0.109957072141,-0.109957072141
2015-08-24 19:12:00,142,0.0,0,-0.219916108482,-0.109958054241,-0.109958054241
2015-08-25 08:12:00,155,0.0,0,-0.219918027754,-0.109959013877,-0.109959013877
2015-08-25 08:22:00,211,0.0,0,-0.219919903125,-0.109959951562,-0.109959951562
2015-08-25 08:30:00,232,0.0,0,-0.219921735599,-0.109960867799,-0.109960867799
2015-08-25 08:41:00,285,0.0,0,-0.219923526156,-0.109961763078,-0.109961763078
2015-08-25 08:50:00,324,0.0,0,-0.219925275755,-0.109962637877,-0.109962637877
2015-08-25 09:01:00,314,0.0,0,-0.219926985332,-0.109963492666,-0.109963492666
2015-08-25 09:12:00,236,0.0,0,-0.219928655804,-0.109964327902,-0.109964327902
2015-08-25 09:20:00,170,0.0,0,-0.219930288064,-0.109965144032,-0.109965144032
2015-08-25 09:32:00,161,0.0,0,-0.219931882985,-0.109965941493,-0.109965941493
2015-08-25 10:01:00,180,0.0,0,-0.219933441422,-0.109966720711,-0.109966720711
2015-08-25 10:21:00,222,0.0,0,-0.219934964209,-0.109967482105,-0.109967482105
2015-08-25 10:32:00,228,0.0,0,-0.219936452162,-0.109968226081,-0.109968226081
2015-08-25 10:42:00,240,0.0,0,-0.219937906077,-0.109968953038,-0.109968953038
2015-08-25 10:52:00,219,0.0,0,-0.219939326732,-0.109969663366,-0.109969663366
2015-08-25 11:02:00,226,0.0,0,-0.219940714887,-0.109970357444,-0.109970357444
2015-08-25 11:12:00,221,0.0,0,-0.219942071288,-0.109971035644,-0.109971035644
2015-08-25 11:32:00,204,0.0,0,-0.219943396659,-0.109971698329,-0.109971698329
2015-08-25 11:41:00,233,0.0,0,-0.21994469171,-0.109972345855,-0.109972345855
2015-08-25 12:02:00,263,0.0,0,-0.219945957134,-0.109972978567,-0.109972978567
2015-08-25 13:41:00,129,0.0,0,-0.21994719361,-0.109973596805,-0.109973596805
2015-08-25 13:52:00,114,0.0,0,-0.219948401799,-0.1099742009,-0.1099742009
2015-08-25 14:01:00,94,0.0,0,-0.219949582349,-0.109974791174,-0.109974791174
2015-08-25 14:12:00,109,0.0,0,-0.219950735891,-0.109975367945,-0.109975367945
2015-08-25 15:32:00,157,0.0,0,-0.219951863043,-0.109975931521,-0.109975931521
2015-08-25 15:41:00,171,0.0,0,-0.219952964408,-0.109976482204,-0.109976482204
2015-08-25 17:42:00,304,0.0,0,-0.219954040578,-0.109977020289,-0.109977020289
2015-08-25 17:50:00,379,0.0,0,-0.219955092127,-0.109977546064,-0.109977546064
2015-08-25 18:02:00,502,0.0,0,-0.219956119619,-0.10997805981,-0.10997805981
2015-08-25 18:11:00,608,0.0,0,-0.219957123605,-0.109978561802,-0.109978561802
2015-08-25 18:33:00,607,0.0,0,-0.219958104621,-0.109979052311,-0.109979052311
2015-08-25 18:40:00,695,0.0,0,-0.219959063194,-0.109979531597,-0.109979531597
2015-08-25 18:52:00,437,0.0,0,-0.219959999837,-0.109979999918,-0.109979999918
2015-08-25 19:02:00,260,0.0,0,-0.219960915051,-0.109980457525,-0.109980457525
2015-08-26 04:59:00,115,0.0,0,-0.219961809326,-0.109980904663,-0.109980904663
2015-08-26 05:09:00,108,0.0,0,-0.219962683142,-0.109981341571,-0.109981341571
2015-08-26 05:29:00,113,0.0,0,-0.219963536966,-0.109981768483,-0.109981768483
2015-08-26 06:09:00,111,0.0,0,-0.219964371256,-0.109982185628,-0.109982185628
2015-08-26 07:19:00,142,0.0,0,-0.219965186458,-0.109982593229,-0.109982593229
2015-08-26 08:09:00,207,0.0,0,-0.21996598301,-0.109982991505,-0.109982991505
2015-08-26 08:19:00,230,0.0,0,-0.219966761338,-0.109983380669,-0.109983380669
2015-08-26 08:30:00,305,0.0,0,-0.219967521858,-0.109983760929,-0.109983760929
2015-08-26 08:58:00,361,0.0,0,-0.219968264979,-0.109984132489,-0.109984132489
2015-08-26 09:40:00,205,0.0,0,-0.219968991097,-0.109984495549,-0.109984495549
2015-08-26 10:19:00,288,0.0,0,-0.219969700603,-0.109984850302,-0.109984850302
2015-08-26 10:30:00,351,0.0,0,-0.219970393876,-0.109985196938,-0.109985196938
2015-08-26 10:39:00,387,0.0,0,-0.219971071287,-0.109985535644,-0.109985535644
2015-08-26 10:49:00,293,0.0,0,-0.2199717332,-0.1099858666,-0.1099858666
2015-08-26 11:00:00,326,0.0,0,-0.219972379968,-0.109986189984,-0.109986189984
2015-08-26 11:08:00,405,0.0,0,-0.219973011939,-0.109986505969,-0.109986505969
2015-08-26 11:29:00,579,0.0,0,-0.21997362945,-0.109986814725,-0.109986814725
2015-08-26 11:39:00,486,0.0,0,-0.219974232833,-0.109987116417,-0.109987116417
2015-08-26 11:49:00,547,0.0,0,-0.219974822411,-0.109987411206,-0.109987411206
2015-08-26 12:00:00,710,0.0,0,-0.2199753985,-0.10998769925,-0.10998769925
2015-08-26 12:10:00,604,0.0,0,-0.219975961408,-0.109987980704,-0.109987980704
2015-08-26 12:30:00,480,0.0,0,-0.219976511436,-0.109988255718,-0.109988255718
2015-08-26 12:50:00,620,0.0,0,-0.21997704888,-0.10998852444,-0.10998852444
2015-08-26 13:00:00,494,0.0,0,-0.219977574027,-0.109988787014,-0.109988787014
2015-08-26 13:20:00,570,0.0,0,-0.219978087159,-0.10998904358,-0.10998904358
2015-08-26 13:37:00,420,0.0,0,-0.219978588551,-0.109989294275,-0.109989294275
2015-08-26 14:00:00,333,0.0,0,-0.21997907847,-0.109989539235,-0.109989539235
2015-08-26 14:09:00,272,0.0,0,-0.219979557181,-0.10998977859,-0.10998977859
2015-08-26 15:35:00,167,0.0,0,-0.219980024938,-0.109990012469,-0.109990012469
2015-08-27 00:10:00,124,0.0,0,-0.219980481993,-0.109990240996,-0.109990240996
2015-08-27 04:36:00,102,0.0,0,-0.21998092859,-0.109990464295,-0.109990464295
2015-08-27 04:46:00,114,0.0,0,-0.219981364969,-0.109990682484,-0.109990682484
2015-08-27 05:26:00,665,0.0,0,-0.219981791363,-0.109990895682,-0.109990895682
2015-08-27 05:36:00,1777,0.0,0,-0.219982208002,-0.109991104001,-0.109991104001
2015-08-27 05:46:00,1774,0.0,0,-0.219982615107,-0.109991307554,-0.109991307554
2015-08-27 06:36:00,122,0.0,0,-0.219983012898,-0.109991506449,-0.109991506449
2015-08-27 06:45:00,124,0.0,0,-0.219983401587,-0.109991700793,-0.109991700793
2015-08-27 08:06:00,171,0.0,0,-0.219983781382,-0.109991890691,-0.109991890691
2015-08-27 08:16:00,174,0.0,0,-0.219984152488,-0.109992076244,-0.109992076244
2015-08-27 08:25:00,207,0.0,0,-0.219984515103,-0.109992257551,-0.109992257551
2015-08-27 08:36:00,238,0.0,0,-0.21998486942,-0.10999243471,-0.10999243471
2015-08-27 08:44:00,265,0.0,0,-0.219985215631,-0.109992607815,-0.109992607815
2015-08-27 08:56:00,322,0.0,0,-0.21998555392,-0.10999277696,-0.10999277696
2015-08-27 09:06:00,270,0.0,0,-0.219985884469,-0.109992942234,-0.109992942234
2015-08-27 09:16:00,213,0.0,0,-0.219986207454,-0.109993103727,-0.109993103727
2015-08-27 09:25:00,205,0.0,0,-0.219986523049,-0.109993261525,-0.109993261525
2015-08-27 09:35:00,173,0.0,0,-0.219986831424,-0.109993415712,-0.109993415712
2015-08-27 09:56:00,195,0.0,0,-0.219987132742,-0.109993566371,-0.109993566371
2015-08-27 10:06:00,221,0.0,0,-0.219987427166,-0.109993713583,-0.109993713583
2015-08-27 10:14:00,272,0.0,0,-0.219987714853,-0.109993857426,-0.109993857426
2015-08-27 10:26:00,336,0.0,0,-0.219987995958,-0.109993997979,-0.109993997979
2015-08-27 10:36:00,394,0.0,0,-0.21998827063,-0.109994135315,-0.109994135315
2015-08-27 10:56:00,472,0.0,0,-0.219988539018,-0.109994269509,-0.109994269509
2015-08-27 11:06:00,519,0.0,0,-0.219988801265,-0.109994400632,-0.109994400632
2015-08-27 11:16:00,565,0.0,0,-0.219989057511,-0.109994528756,-0.109994528756
2015-08-27 11:26:00,523,0.0,0,-0.219989307894,-0.109994653947,-0.109994653947
2015-08-27 11:35:00,636,0.0,0,-0.219989552548,-0.109994776274,-0.109994776274
2015-08-27 11:46:00,345,0.0,0,-0.219989791604,-0.109994895802,-0.109994895802
2015-08-27 11:56:00,326,0.0,0,-0.21999002519,-0.109995012595,-0.109995012595
2015-08-27 12:07:00,281,0.0,0,-0.219990253432,-0.109995126716,-0.109995126716
2015-08-27 12:27:00,199,0.0,0,-0.219990476451,-0.109995238225,-0.109995238225
2015-08-27 12:37:00,238,0.0,0,-0.219990694367,-0.109995347183,-0.109995347183
2015-08-27 12:47:00,383,0.0,0,-0.219990907296,-0.109995453648,-0.109995453648
2015-08-27 12:57:00,413,0.0,0,-0.219991115354,-0.109995557677,-0.109995557677
2015-08-27 13:07:00,389,0.0,0,-0.219991318651,-0.109995659325,-0.109995659325
2015-08-27 13:17:00,364,0.0,0,-0.219991517296,-0.109995758648,-0.109995758648
2015-08-27 13:27:00,394,0.0,0,-0.219991711396,-0.109995855698,-0.109995855698
2015-08-27 13:36:00,376,0.0,0,-0.219991901055,-0.109995950527,-0.109995950527
2015-08-27 13:46:00,368,0.0,0,-0.219992086374,-0.109996043187,-0.109996043187
2015-08-27 16:17:00,193,0.0,0,-0.219992267453,-0.109996133726,-0.109996133726
2015-08-27 16:26:00,187,0.0,0,-0.219992444388,-0.109996222194,-0.109996222194
2015-08-27 17:27:00,177,0.0,0,-0.219992617275,-0.109996308637,-0.109996308637
2015-08-27 17:37:00,134,0.0,0,-0.219992786206,-0.109996393103,-0.109996393103
2015-08-27 17:46:00,110,0.0,0,-0.219992951271,-0.109996475635,-0.109996475635
2015-08-27 17:57:00,114,0.0,0,-0.219993112559,-0.10999655628,-0.10999655628
2015-08-27 18:17:00,90,0.0,0,-0.219993270157,-0.109996635079,-0.109996635079
2015-08-27 18:27:00,99,0.0,0,-0.219993424149,-0.109996712075,-0.109996712075
2015-08-27 18:35:00,187,0.0,0,-0.219993574618,-0.109996787309,-0.109996787309
2015-08-27 19:15:00,131,0.0,0,-0.219993721643,-0.109996860821,-0.109996860821
2015-08-28 04:47:00,117,0.0,0,-0.219993865304,-0.109996932652,-0.109996932652
2015-08-28 05:08:00,400,0.0,0,-0.219994005678,-0.109997002839,-0.109997002839
2015-08-28 05:18:00,114,0.0,0,-0.21999414284,-0.10999707142,-0.10999707142
2015-08-28 07:18:00,152,0.0,0,-0.219994276863,-0.109997138432,-0.109997138432
2015-08-28 07:37:00,160,0.0,0,-0.21999440782,-0.10999720391,-0.10999720391
2015-08-28 07:47:00,574,0.0,0,-0.219994535781,-0.10999726789,-0.10999726789
2015-08-28 08:19:00,218,0.0,0,-0.219994660813,-0.109997330406,-0.109997330406
2015-08-28 08:26:00,250,0.0,0,-0.219994782984,-0.109997391492,-0.109997391492
2015-08-28 08:38:00,280,0.0,0,-0.21999490236,-0.10999745118,-0.10999745118
2015-08-28 08:47:00,257,0.0,0,-0.219995019004,-0.109997509502,-0.109997509502
2015-08-28 08:58:00,246,0.0,0,-0.21999513298,-0.10999756649,-0.10999756649
2015-08-28 09:08:00,225,0.0,0,-0.219995244347,-0.109997622174,-0.109997622174
2015-08-28 09:28:00,167,0.0,0,-0.219995353166,-0.109997676583,-0.109997676583
2015-08-28 09:48:00,195,0.0,0,-0.219995459495,-0.109997729748,-0.109997729748
2015-08-28 09:57:00,247,0.0,0,-0.219995563391,-0.109997781696,-0.109997781696
2015-08-28 10:08:00,279,0.0,0,-0.21999566491,-0.109997832455,-0.109997832455
2015-08-28 10:18:00,334,0.0,0,-0.219995764106,-0.109997882053,-0.109997882053
2015-08-28 10:38:00,368,0.0,0,-0.219995861032,-0.109997930516,-0.109997930516
2015-08-28 10:48:00,334,0.0,0,-0.21999595574,-0.10999797787,-0.10999797787
2015-08-28 10:58:00,359,0.0,0,-0.219996048281,-0.109998024141,-0.109998024141
2015-08-28 11:07:00,500,0.0,0,-0.219996138705,-0.109998069352,-0.109998069352
2015-08-28 11:27:00,587,0.0,0,-0.219996227059,-0.10999811353,-0.10999811353
2015-08-28 11:34:00,612,0.0,0,-0.219996313392,-0.109998156696,-0.109998156696
2015-08-28 12:22:00,536,0.0,0,-0.219996397749,-0.109998198875,-0.109998198875
2015-08-28 12:36:00,728,0.0,0,-0.219996480176,-0.109998240088,-0.109998240088
2015-08-28 12:58:00,844,0.0,0,-0.219996560717,-0.109998280359,-0.109998280359
2015-08-28 13:07:00,566,0.0,0,-0.219996639415,-0.109998319708,-0.109998319708
2015-08-28 13:18:00,675,0.0,0,-0.219996716313,-0.109998358156,-0.109998358156
2015-08-28 13:28:00,616,0.0,0,-0.21999679145,-0.109998395725,-0.109998395725
2015-08-28 13:38:00,781,0.0,0,-0.219996864869,-0.109998432434,-0.109998432434
2015-08-28 13:56:00,702,0.0,0,-0.219996936607,-0.109998468304,-0.109998468304
2015-08-28 14:08:00,476,0.0,0,-0.219997006704,-0.109998503352,-0.109998503352
2015-08-28 14:18:00,297,0.0,0,-0.219997075197,-0.109998537599,-0.109998537599
2015-08-28 14:28:00,258,0.0,0,-0.219997142123,-0.109998571061,-0.109998571061
2015-08-28 14:48:00,223,0.0,0,-0.219997207517,-0.109998603759,-0.109998603759
2015-08-28 14:58:00,197,0.0,0,-0.219997271415,-0.109998635708,-0.109998635708
2015-08-28 15:38:00,234,0.0,0,-0.219997333851,-0.109998666926,-0.109998666926
2015-08-28 15:47:00,248,0.0,0,-0.219997394858,-0.109998697429,-0.109998697429
2015-08-28 15:58:00,260,0.0,0,-0.21999745447,-0.109998727235,-0.109998727235
2015-08-28 16:07:00,231,0.0,0,-0.219997512717,-0.109998756358,-0.109998756358
2015-08-28 16:27:00,215,0.0,0,-0.219997569631,-0.109998784816,-0.109998784816
2015-08-28 17:08:00,206,0.0,0,-0.219997625243,-0.109998812622,-0.109998812622
2015-08-28 17:38:00,177,0.0,0,-0.219997679583,-0.109998839791,-0.109998839791
2015-08-28 19:48:00,276,0.0,0,-0.219997732679,-0.10999886634,-0.10999886634
2015-08-28 19:58:00,277,0.0,0,-0.21999778456,-0.10999889228,-0.10999889228
2015-08-28 23:08:00,183,0.0,0,-0.219997835254,-0.109998917627,-0.109998917627
2015-08-28 23:48:00,299,0.0,0,-0.219997884788,-0.109998942394,-0.109998942394
2015-08-28 23:58:00,328,0.0,0,-0.219997933189,-0.109998966595,-0.109998966595
2015-08-29 10:53:00,157,0.0,0,-0.219997980482,-0.109998990241,-0.109998990241
2015-08-29 12:14:00,182,0.0,0,-0.219998026693,-0.109999013347,-0.109999013347
2015-08-29 12:25:00,167,0.0,0,-0.219998071847,-0.109999035923,-0.109999035923
2015-08-29 13:21:00,212,0.0,0,-0.219998115967,-0.109999057984,-0.109999057984
2015-08-29 13:55:00,172,0.0,0,-0.219998159078,-0.109999079539,-0.109999079539
2015-08-29 15:35:00,157,0.0,0,-0.219998201202,-0.109999100601,-0.109999100601
2015-08-29 18:45:00,133,0.0,0,-0.219998242363,-0.109999121181,-0.109999121181
2015-08-29 18:55:00,189,0.0,0,-0.219998282581,-0.109999141291,-0.109999141291
2015-08-29 19:04:00,185,0.0,0,-0.21999832188,-0.10999916094,-0.10999916094
2015-08-29 19:14:00,182,0.0,0,-0.219998360279,-0.109999180139,-0.109999180139
2015-08-29 19:34:00,172,0.0,0,-0.219998397799,-0.1099991989,-0.1099991989
2015-08-29 19:55:00,364,0.0,0,-0.219998434461,-0.109999217231,-0.109999217231
2015-08-29 20:04:00,378,0.0,0,-0.219998470284,-0.109999235142,-0.109999235142
2015-08-29 20:15:00,468,0.0,0,-0.219998505287,-0.109999252644,-0.109999252644
2015-08-29 20:23:00,761,0.0,0,-0.21999853949,-0.109999269745,-0.109999269745
2015-08-29 20:34:00,556,0.0,0,-0.219998572909,-0.109999286455,-0.109999286455
2015-08-29 20:44:00,606,0.0,0,-0.219998605564,-0.109999302782,-0.109999302782
2015-08-29 20:55:00,545,0.0,0,-0.219998637472,-0.109999318736,-0.109999318736
2015-08-29 21:03:00,286,0.0,0,-0.21999866865,-0.109999334325,-0.109999334325
2015-08-29 21:15:00,243,0.0,0,-0.219998699114,-0.109999349557,-0.109999349557
2015-08-30 04:55:00,109,0.0,0,-0.219998728881,-0.109999364441,-0.109999364441
2015-08-30 06:07:00,121,0.0,0,-0.219998757967,-0.109999378984,-0.109999378984
2015-08-30 09:37:00,166,0.0,0,-0.219998786388,-0.109999393194,-0.109999393194
2015-08-30 09:45:00,167,0.0,0,-0.219998814158,-0.109999407079,-0.109999407079
2015-08-30 10:27:00,136,0.0,0,-0.219998841293,-0.109999420646,-0.109999420646
2015-08-30 10:47:00,112,0.0,0,-0.219998867806,-0.109999433903,-0.109999433903
2015-08-30 10:56:00,119,0.0,0,-0.219998893713,-0.109999446857,-0.109999446857
2015-08-30 11:27:00,148,0.0,0,-0.219998919028,-0.109999459514,-0.109999459514
2015-08-30 12:25:00,182,0.0,0,-0.219998943763,-0.109999471881,-0.109999471881
2015-08-30 14:27:00,112,0.0,0,-0.219998967932,-0.109999483966,-0.109999483966
2015-08-30 14:46:00,331,0.0,0,-0.219998991548,-0.109999495774,-0.109999495774
2015-08-30 14:57:00,358,0.0,0,-0.219999014624,-0.109999507312,-0.109999507312
2015-08-30 15:07:00,377,0.0,0,-0.219999037171,-0.109999518586,-0.109999518586
2015-08-30 15:16:00,261,0.0,0,-0.219999059203,-0.109999529601,-0.109999529601
2015-08-30 15:25:00,319,0.0,0,-0.21999908073,-0.109999540365,-0.109999540365
2015-08-30 15:37:00,349,0.0,0,-0.219999101765,-0.109999550883,-0.109999550883
2015-08-30 15:46:00,322,0.0,0,-0.219999122319,-0.109999561159,-0.109999561159
2015-08-30 15:57:00,252,0.0,0,-0.219999142402,-0.109999571201,-0.109999571201
2015-08-30 16:07:00,215,0.0,0,-0.219999162026,-0.109999581013,-0.109999581013
2015-08-30 16:17:00,255,0.0,0,-0.219999181201,-0.1099995906,-0.1099995906
2015-08-30 16:27:00,284,0.0,0,-0.219999199937,-0.109999599968,-0.109999599968
2015-08-30 16:47:00,331,0.0,0,-0.219999218244,-0.109999609122,-0.109999609122
2015-08-30 17:05:00,569,0.0,0,-0.219999236132,-0.109999618066,-0.109999618066
2015-08-30 17:17:00,511,0.0,0,-0.219999253611,-0.109999626806,-0.109999626806
2015-08-30 17:26:00,431,0.0,0,-0.21999927069,-0.109999635345,-0.109999635345
2015-08-30 17:37:00,536,0.0,0,-0.219999287379,-0.109999643689,-0.109999643689
2015-08-30 17:47:00,520,0.0,0,-0.219999303685,-0.109999651842,-0.109999651842
2015-08-30 17:57:00,744,0.0,0,-0.219999319618,-0.109999659809,-0.109999659809
2015-08-30 18:06:00,485,0.0,0,-0.219999335187,-0.109999667593,-0.109999667593
2015-08-30 18:15:00,402,0.0,0,-0.219999350399,-0.1099996752,-0.1099996752
2015-08-30 18:26:00,351,0.0,0,-0.219999365264,-0.109999682632,-0.109999682632
2015-08-30 18:37:00,290,0.0,0,-0.219999379788,-0.109999689894,-0.109999689894
2015-08-30 18:47:00,237,0.0,0,-0.21999939398,-0.10999969699,-0.10999969699
2015-08-30 18:57:00,199,0.0,0,-0.219999407847,-0.109999703923,-0.109999703923
2015-08-30 19:16:00,211,0.0,0,-0.219999421397,-0.109999710698,-0.109999710698
2015-08-30 19:27:00,185,0.0,0,-0.219999434636,-0.109999717318,-0.109999717318
2015-08-30 19:37:00,150,0.0,0,-0.219999447573,-0.109999723787,-0.109999723787
2015-08-30 20:17:00,162,0.0,0,-0.219999460214,-0.109999730107,-0.109999730107
2015-08-30 20:27:00,163,0.0,0,-0.219999472565,-0.109999736283,-0.109999736283
2015-08-30 21:07:00,167,0.0,0,-0.219999484634,-0.109999742317,-0.109999742317
2015-08-30 22:17:00,171,0.0,0,-0.219999496427,-0.109999748214,-0.109999748214
2015-08-31 04:47:00,119,0.0,0,-0.21999950795,-0.109999753975,-0.109999753975
2015-08-31 05:26:00,114,0.0,0,-0.219999519209,-0.109999759605,-0.109999759605
2015-08-31 05:57:00,118,0.0,0,-0.219999530211,-0.109999765105,-0.109999765105
2015-08-31 07:50:00,176,0.0,0,-0.219999540961,-0.10999977048,-0.10999977048
2015-08-31 08:03:00,172,0.0,0,-0.219999551464,-0.109999775732,-0.109999775732
2015-08-31 08:11:00,168,0.0,0,-0.219999561728,-0.109999780864,-0.109999780864
2015-08-31 08:22:00,228,0.0,0,-0.219999571757,-0.109999785878,-0.109999785878
2015-08-31 08:32:00,280,0.0,0,-0.219999581556,-0.109999790778,-0.109999790778
2015-08-31 08:53:00,253,0.0,0,-0.219999591131,-0.109999795565,-0.109999795565
2015-08-31 09:03:00,189,0.0,0,-0.219999600487,-0.109999800243,-0.109999800243
2015-08-31 09:13:00,195,0.0,0,-0.219999609628,-0.109999804814,-0.109999804814
2015-08-31 10:43:00,278,0.0,0,-0.219999618561,-0.10999980928,-0.10999980928
2015-08-31 11:03:00,329,0.0,0,-0.219999627289,-0.109999813645,-0.109999813645
2015-08-31 11:13:00,292,0.0,0,-0.219999635818,-0.109999817909,-0.109999817909
2015-08-31 11:22:00,309,0.0,0,-0.219999644151,-0.109999822075,-0.109999822075
2015-08-31 11:29:00,299,0.0,0,-0.219999652294,-0.109999826147,-0.109999826147
2015-08-31 11:43:00,268,0.0,0,-0.21999966025,-0.109999830125,-0.109999830125
2015-08-31 11:53:00,263,0.0,0,-0.219999668024,-0.109999834012,-0.109999834012
2015-08-31 12:03:00,259,0.0,0,-0.21999967562,-0.10999983781,-0.10999983781
2015-08-31 14:03:00,171,0.0,0,-0.219999683043,-0.109999841522,-0.109999841522
2015-08-31 14:12:00,165,0.0,0,-0.219999690296,-0.109999845148,-0.109999845148
2015-08-31 14:33:00,127,0.0,0,-0.219999697382,-0.109999848691,-0.109999848691
2015-08-31 16:23:00,153,0.0,0,-0.219999704307,-0.109999852154,-0.109999852154
2015-08-31 17:43:00,178,0.0,0,-0.219999711073,-0.109999855537,-0.109999855537
2015-08-31 18:23:00,128,0.0,0,-0.219999717684,-0.109999858842,-0.109999858842
2015-08-31 19:11:00,177,0.0,0,-0.219999724144,-0.109999862072,-0.109999862072
2015-09-01 05:11:00,308,0.0,0,-0.219999730457,-0.109999865228,-0.109999865228
2015-09-01 05:23:00,686,0.0,0,-0.219999736624,-0.109999868312,-0.109999868312
2015-09-01 05:32:00,748,0.0,0,-0.219999742651,-0.109999871326,-0.109999871326
2015-09-01 08:05:00,164,0.0,0,-0.21999974854,-0.10999987427,-0.10999987427
2015-09-01 08:15:00,154,0.0,0,-0.219999754294,-0.109999877147,-0.109999877147
2015-09-01 08:25:00,165,0.0,0,-0.219999759916,-0.109999879958,-0.109999879958
2015-09-01 08:35:00,225,0.0,0,-0.21999976541,-0.109999882705,-0.109999882705
2015-09-01 08:44:00,243,0.0,0,-0.219999770778,-0.109999885389,-0.109999885389
2015-09-01 08:55:00,257,0.0,0,-0.219999776023,-0.109999888011,-0.109999888011
2015-09-01 09:15:00,194,0.0,0,-0.219999781148,-0.109999890574,-0.109999890574
2015-09-01 09:24:00,158,0.0,0,-0.219999786156,-0.109999893078,-0.109999893078
2015-09-01 10:35:00,124,0.0,0,-0.219999791049,-0.109999895525,-0.109999895525
2015-09-01 10:45:00,134,0.0,0,-0.21999979583,-0.109999897915,-0.109999897915
2015-09-01 10:55:00,118,0.0,0,-0.219999800502,-0.109999900251,-0.109999900251
2015-09-01 11:04:00,465,0.0,0,-0.219999805067,-0.109999902534,-0.109999902534
2015-09-01 11:14:00,114,0.0,0,-0.219999809528,-0.109999904764,-0.109999904764
2015-09-01 11:45:00,174,0.0,0,-0.219999813886,-0.109999906943,-0.109999906943
2015-09-01 13:44:00,141,0.0,0,-0.219999818145,-0.109999909072,-0.109999909072
2015-09-01 13:54:00,114,0.0,0,-0.219999822306,-0.109999911153,-0.109999911153
2015-09-01 14:11:00,91,0.0,0,-0.219999826372,-0.109999913186,-0.109999913186
2015-09-01 14:25:00,116,0.0,0,-0.219999830345,-0.109999915173,-0.109999915173
2015-09-01 14:35:00,140,0.0,0,-0.219999834227,-0.109999917114,-0.109999917114
2015-09-01 14:45:00,126,0.0,0,-0.21999983802,-0.10999991901,-0.10999991901
2015-09-01 22:01:00,147,0.0,0,-0.219999841727,-0.109999920863,-0.109999920863
2015-09-01 22:11:00,132,0.0,0,-0.219999845349,-0.109999922674,-0.109999922674
2015-09-01 23:21:00,176,0.0,0,-0.219999848887,-0.109999924444,-0.109999924444
2015-09-01 23:41:00,318,0.0,0,-0.219999852345,-0.109999926173,-0.109999926173
2015-09-01 23:59:00,460,0.0,0,-0.219999855724,-0.109999927862,-0.109999927862
2015-09-02 07:21:00,170,0.0,0,-0.219999859025,-0.109999929513,-0.109999929513
2015-09-02 07:41:00,170,0.0,0,-0.219999862251,-0.109999931126,-0.109999931126
2015-09-02 09:00:00,210,0.0,0,-0.219999865403,-0.109999932702,-0.109999932702
2015-09-02 09:11:00,175,0.0,0,-0.22,-0.11,-0.11
2015-09-02 09:21:00,217,0.0,0,-0.22,-0.11,-0.11
2015-09-02 09:41:00,156,0.0,0,-0.22,-0.11,-0.11
2015-09-02 13:41:00,142,0.0,0,-0.22,-0.11,-0.11
2015-09-02 14:11:00,66,0.0,0,-0.22,-0.11,-0.11
2015-09-02 14:20:00,47,0.0,0,-0.22,-0.11,-0.11
2015-09-02 17:10:00,151,0.0,0,-0.22,-0.11,-0.11
2015-09-02 19:40:00,171,0.0,0,-0.22,-0.11,-0.11
2015-09-02 19:49:00,174,0.0,0,-0.22,-0.11,-0.11
2015-09-02 22:16:00,186,0.0,0,-0.22,-0.11,-0.11
2015-09-02 22:36:00,605,0.0,0,-0.22,-0.11,-0.11
2015-09-02 22:44:00,770,0.0,0,-0.22,-0.11,-0.11
2015-09-02 22:56:00,991,0.0,0,-0.22,-0.11,-0.11
2015-09-02 23:06:00,1190,0.0,0,-0.22,-0.11,-0.11
2015-09-02 23:14:00,1150,0.0,0,-0.22,-0.11,-0.11
2015-09-02 23:26:00,1033,0.0,0,-0.22,-0.11,-0.11
2015-09-02 23:36:00,771,0.0,0,-0.22,-0.11,-0.11
2015-09-02 23:46:00,723,0.0,0,-0.22,-0.11,-0.11
2015-09-02 23:54:00,768,0.0,0,-0.22,-0.11,-0.11
2015-09-03 00:06:00,639,0.0,0,-0.22,-0.11,-0.11
2015-09-03 00:16:00,683,0.0,0,-0.22,-0.11,-0.11
2015-09-03 00:26:00,682,0.0,0,-0.22,-0.11,-0.11
2015-09-03 00:36:00,940,0.0,0,-0.22,-0.11,-0.11
2015-09-03 00:46:00,908,0.0,0,-0.22,-0.11,-0.11
2015-09-03 00:55:00,835,0.0,0,-0.22,-0.11,-0.11
2015-09-03 01:06:00,653,0.0,0,-0.22,-0.11,-0.11
2015-09-03 01:26:00,674,0.0,0,-0.22,-0.11,-0.11
2015-09-03 01:36:00,954,0.0,0,-0.22,-0.11,-0.11
2015-09-03 01:46:00,1028,0.0,0,-0.22,-0.11,-0.11
2015-09-03 01:56:00,411,0.0,0,-0.22,-0.11,-0.11
2015-09-03 02:05:00,204,0.0,0,-0.22,-0.11,-0.11
2015-09-03 04:35:00,105,0.0,0,-0.22,-0.11,-0.11
2015-09-03 04:46:00,116,0.0,0,-0.22,-0.11,-0.11
2015-09-03 04:54:00,111,0.0,0,-0.22,-0.11,-0.11
